lat,lon,date,n_grouped,pf_observed,pf_depth,obs_depth,obs_limit,source,transect_point,org_thick,rock,Soil Type,rocky/silty,Wildfire,Widlfire date/name,Burn Year,Canopy and Surface
61.3616389,-165.1388056,2012-08-30,1,0,43.0,152.0,,Pastick,,0.0,N,,,,,,
59.8411111,-160.0447222,2013-12-13,1,0,78.0,152.0,,Pastick,,0.0,N,,,,,,
59.8422222,-160.0230556,2013-12-13,1,0,60.0,90.0,,Pastick,,0.0,N,,,,,,
59.8452778,-160.0238889,2013-12-13,1,0,85.0,120.0,,Pastick,,0.0,N,,,,,,
59.8511111,-160.0291667,2013-12-13,1,0,19.0,60.0,,Pastick,,0.0,N,,,,,,
59.8544444,-160.0361111,2013-12-13,1,0,19.0,67.0,,Pastick,,0.0,N,,,,,,
59.8758333,-160.0180556,2013-12-13,1,0,31.0,52.0,,Pastick,,0.0,N,,,,,,
59.8752778,-160.0191667,2013-12-13,1,0,58.0,152.0,,Pastick,,0.0,N,,,,,,
59.8747222,-160.0191667,2013-12-13,1,0,47.0,100.0,,Pastick,,0.0,N,,,,,,
59.8738889,-160.0222222,2013-12-13,1,0,31.0,51.0,,Pastick,,0.0,N,,,,,,
59.8719444,-160.0413889,2013-12-13,1,0,125.0,157.0,,Pastick,,0.0,N,,,,,,
59.8744444,-160.0430556,2013-12-13,1,0,28.0,70.0,,Pastick,,0.0,N,,,,,,
59.8766667,-160.0425,2013-12-13,1,0,18.0,80.0,,Pastick,,0.0,N,,,,,,
59.8777778,-160.0516667,2013-12-13,1,0,43.0,60.0,,Pastick,,0.0,N,,,,,,
59.7780556,-159.845,2013-12-13,1,0,48.0,152.0,,Pastick,,0.0,N,,,,,,
59.7813889,-159.8594444,2013-12-13,1,0,35.0,75.0,,Pastick,,0.0,N,,,,,,
59.7802778,-159.8366667,2013-12-13,1,0,87.0,120.0,,Pastick,,0.0,N,,,,,,
59.7794444,-159.8530556,2013-12-13,1,0,70.0,100.0,,Pastick,,0.0,N,,,,,,
59.7766667,-159.8688889,2013-12-13,1,0,52.0,152.0,,Pastick,,0.0,N,,,,,,
59.7761111,-159.8566667,2013-12-13,1,0,35.0,80.0,,Pastick,,0.0,N,,,,,,
59.7911111,-159.8194444,2013-12-13,1,0,65.0,152.0,,Pastick,,0.0,N,,,,,,
59.7902778,-159.8194444,2013-12-13,1,0,40.0,85.0,,Pastick,,0.0,N,,,,,,
59.79,-159.8197222,2013-12-13,1,0,48.0,152.0,,Pastick,,0.0,N,,,,,,
59.7891667,-159.8202778,2013-12-13,1,0,65.0,105.0,,Pastick,,0.0,N,,,,,,
59.7883333,-159.8197222,2013-12-13,1,0,18.0,95.0,,Pastick,,0.0,N,,,,,,
59.7758333,-159.8063889,2013-12-13,1,0,11.0,50.0,,Pastick,,0.0,N,,,,,,
59.7844444,-159.8011111,2013-12-13,1,0,22.0,100.0,,Pastick,,0.0,N,,,,,,
59.7869444,-159.7875,2013-12-13,1,0,22.0,70.0,,Pastick,,0.0,N,,,,,,
59.5683333,-159.395,2013-12-13,1,0,105.0,160.0,,Pastick,,0.0,N,,,,,,
59.5608333,-159.4083333,2013-12-13,1,0,78.0,100.0,,Pastick,,0.0,N,,,,,,
59.5652778,-159.3972222,2013-12-13,1,0,40.0,80.0,,Pastick,,0.0,N,,,,,,
59.5591667,-159.3983333,2013-12-13,1,0,57.0,100.0,,Pastick,,0.0,N,,,,,,
59.5569444,-159.3941667,2013-12-13,1,0,29.0,50.0,,Pastick,,0.0,N,,,,,,
59.5736111,-159.3747222,2013-12-13,1,0,65.0,100.0,,Pastick,,0.0,N,,,,,,
59.7791667,-159.8177778,2013-12-13,1,0,58.0,95.0,,Pastick,,0.0,N,,,,,,
59.7805556,-159.8127778,2013-12-13,1,0,16.0,65.0,,Pastick,,0.0,N,,,,,,
59.7797222,-159.8083333,2013-12-13,1,0,65.0,85.0,,Pastick,,0.0,N,,,,,,
59.7777778,-159.8063889,2013-12-13,1,0,46.0,100.0,,Pastick,,0.0,N,,,,,,
59.7830556,-159.8288889,2013-12-13,1,0,58.0,68.0,,Pastick,,0.0,N,,,,,,
59.7855556,-159.8302778,2013-12-13,1,0,30.0,65.0,,Pastick,,0.0,N,,,,,,
59.8605556,-160.0213889,2013-12-13,1,0,57.0,84.0,,Pastick,,0.0,N,,,,,,
59.8566667,-160.0066667,2013-12-13,1,0,40.0,152.0,,Pastick,,0.0,N,,,,,,
59.8555556,-160.0036111,2013-12-13,1,0,50.0,70.0,,Pastick,,0.0,N,,,,,,
59.8541667,-160.0063889,2013-12-13,1,0,58.0,80.0,,Pastick,,0.0,N,,,,,,
59.8477778,-160.0080556,2013-12-13,1,0,50.0,80.0,,Pastick,,0.0,N,,,,,,
59.8491667,-160.0116667,2013-12-13,1,0,66.0,80.0,,Pastick,,0.0,N,,,,,,
59.8494444,-160.0119444,2013-12-13,1,0,45.0,70.0,,Pastick,,0.0,N,,,,,,
59.8641667,-160.0363889,2013-12-13,1,0,80.0,100.0,,Pastick,,0.0,N,,,,,,
59.8611111,-159.9922222,2013-12-13,1,0,28.0,60.0,,Pastick,,0.0,N,,,,,,
59.8613889,-159.9925,2013-12-13,1,0,15.0,20.0,,Pastick,,0.0,N,,,,,,
59.8616667,-159.9936111,2013-12-13,1,0,45.0,70.0,,Pastick,,0.0,N,,,,,,
59.8611111,-159.9947222,2013-12-13,1,0,35.0,60.0,,Pastick,,0.0,N,,,,,,
59.56,-159.3661111,2013-12-13,1,0,40.0,65.0,,Pastick,,0.0,N,,,,,,
59.5594444,-159.3641667,2013-12-13,1,0,100.0,152.0,,Pastick,,0.0,N,,,,,,
59.64,-160.3613889,2013-12-13,1,0,68.0,105.0,,Pastick,,0.0,N,,,,,,
59.6380556,-160.3644444,2013-12-13,1,0,0.0,183.0,,Pastick,,0.0,N,,,,,,
59.6341667,-160.3661111,2013-12-13,1,0,0.0,40.0,,Pastick,,0.0,N,,,,,,
59.6336111,-160.3683333,2013-12-13,1,0,41.0,41.0,,Pastick,,0.0,N,,,,,,
59.6352778,-160.3675,2013-12-13,1,0,60.0,102.0,,Pastick,,0.0,N,,,,,,
59.6422222,-160.3486111,2013-12-13,1,0,68.0,125.0,,Pastick,,0.0,N,,,,,,
59.6425,-160.3463889,2013-12-13,1,0,54.0,92.0,,Pastick,,0.0,N,,,,,,
59.6422222,-160.345,2013-12-13,1,0,165.0,170.0,,Pastick,,0.0,N,,,,,,
59.6430556,-160.3430556,2013-12-13,1,0,170.0,175.0,,Pastick,,0.0,N,,,,,,
59.6430556,-160.3369444,2013-12-13,1,0,70.0,80.0,,Pastick,,0.0,N,,,,,,
59.6427778,-160.3358333,2013-12-13,1,0,60.0,75.0,,Pastick,,0.0,N,,,,,,
59.6588889,-160.3688889,2013-12-13,1,0,78.0,81.0,,Pastick,,0.0,N,,,,,,
59.6580556,-160.37,2013-12-13,1,0,78.0,110.0,,Pastick,,0.0,N,,,,,,
59.6572222,-160.3719444,2013-12-13,1,0,120.0,125.0,,Pastick,,0.0,N,,,,,,
59.6541667,-160.3705556,2013-12-13,1,0,85.0,105.0,,Pastick,,0.0,N,,,,,,
59.6488889,-160.3783333,2013-12-13,1,0,80.0,115.0,,Pastick,,0.0,N,,,,,,
59.6480556,-160.3777778,2013-12-13,1,0,70.0,100.0,,Pastick,,0.0,N,,,,,,
59.4888889,-160.5802778,2013-12-13,1,0,80.0,120.0,,Pastick,,0.0,N,,,,,,
59.4911111,-160.5783333,2013-12-13,1,0,43.0,125.0,,Pastick,,0.0,N,,,,,,
59.4977778,-160.56,2013-12-13,1,0,55.0,125.0,,Pastick,,0.0,N,,,,,,
59.4952778,-160.5630556,2013-12-13,1,0,95.0,140.0,,Pastick,,0.0,N,,,,,,
59.5025,-160.5697222,2013-12-13,1,0,25.0,25.0,,Pastick,,0.0,N,,,,,,
59.5030556,-160.5686111,2013-12-13,1,0,160.0,170.0,,Pastick,,0.0,N,,,,,,
59.4697222,-160.5716667,2013-12-13,1,0,98.0,98.0,,Pastick,,0.0,N,,,,,,
59.4702778,-160.5663889,2013-12-13,1,0,75.0,115.0,,Pastick,,0.0,N,,,,,,
59.4711111,-160.5675,2013-12-13,1,0,115.0,140.0,,Pastick,,0.0,N,,,,,,
59.4713889,-160.5613889,2013-12-13,1,0,105.0,130.0,,Pastick,,0.0,N,,,,,,
59.4711111,-160.5611111,2013-12-13,1,0,72.0,125.0,,Pastick,,0.0,N,,,,,,
59.4727778,-160.5575,2013-12-13,1,0,81.0,100.0,,Pastick,,0.0,N,,,,,,
59.4005556,-160.3808333,2013-12-13,1,0,73.0,95.0,,Pastick,,0.0,N,,,,,,
59.4016667,-160.3816667,2013-12-13,1,0,95.0,110.0,,Pastick,,0.0,N,,,,,,
59.4083333,-160.3611111,2013-12-13,1,0,110.0,125.0,,Pastick,,0.0,N,,,,,,
59.4055556,-160.3591667,2013-12-13,1,0,51.0,110.0,,Pastick,,0.0,N,,,,,,
59.4077778,-160.3591667,2013-12-13,1,0,33.0,90.0,,Pastick,,0.0,N,,,,,,
59.405,-160.36,2013-12-13,1,0,145.0,180.0,,Pastick,,0.0,N,,,,,,
59.4033333,-160.3616667,2013-12-13,1,0,80.0,140.0,,Pastick,,0.0,N,,,,,,
59.4097222,-160.3961111,2013-12-13,1,0,63.0,152.0,,Pastick,,0.0,N,,,,,,
59.4113889,-160.3969444,2013-12-13,1,0,110.0,135.0,,Pastick,,0.0,N,,,,,,
59.4119444,-160.3958333,2013-12-13,1,0,59.0,152.0,,Pastick,,0.0,N,,,,,,
59.4127778,-160.3958333,2013-12-13,1,0,88.0,152.0,,Pastick,,0.0,N,,,,,,
59.6533333,-160.3980556,2013-12-13,1,0,40.0,152.0,,Pastick,,0.0,N,,,,,,
59.6541667,-160.3963889,2013-12-13,1,0,32.0,55.0,,Pastick,,0.0,N,,,,,,
59.6544444,-160.3947222,2013-12-13,1,0,38.0,80.0,,Pastick,,0.0,N,,,,,,
59.6541667,-160.3930556,2013-12-13,1,0,61.0,152.0,,Pastick,,0.0,N,,,,,,
59.6366667,-160.3483333,2013-12-13,1,0,95.0,110.0,,Pastick,,0.0,N,,,,,,
59.6402778,-160.3444444,2013-12-13,1,0,95.0,105.0,,Pastick,,0.0,N,,,,,,
59.6277778,-160.3463889,2013-12-13,1,0,10.0,50.0,,Pastick,,0.0,N,,,,,,
59.6305556,-160.3480556,2013-12-13,1,0,60.0,75.0,,Pastick,,0.0,N,,,,,,
59.6319444,-160.3483333,2013-12-13,1,0,12.0,60.0,,Pastick,,0.0,N,,,,,,
59.6352778,-160.3536111,2013-12-13,1,0,14.0,55.0,,Pastick,,0.0,N,,,,,,
59.6413889,-160.3708333,2013-12-13,1,0,51.0,72.0,,Pastick,,0.0,N,,,,,,
59.6377778,-160.3844444,2013-12-13,1,0,80.0,105.0,,Pastick,,0.0,N,,,,,,
59.6352778,-160.3877778,2013-12-13,1,0,80.0,150.0,,Pastick,,0.0,N,,,,,,
59.6338889,-160.3905556,2013-12-13,1,0,61.0,90.0,,Pastick,,0.0,N,,,,,,
59.6330556,-160.3952778,2013-12-13,1,0,55.0,70.0,,Pastick,,0.0,N,,,,,,
59.6308333,-160.3944444,2013-12-13,1,0,59.0,152.0,,Pastick,,0.0,N,,,,,,
59.4861111,-160.6044444,2013-12-13,1,0,38.0,75.0,,Pastick,,0.0,N,,,,,,
59.4908333,-160.6105556,2013-12-13,1,0,19.0,152.0,,Pastick,,0.0,N,,,,,,
59.4925,-160.6094444,2013-12-13,1,0,40.0,200.0,,Pastick,,0.0,N,,,,,,
59.4930556,-160.6105556,2013-12-13,1,0,120.0,180.0,,Pastick,,0.0,N,,,,,,
59.4936111,-160.6244444,2013-12-13,1,0,48.0,152.0,,Pastick,,0.0,N,,,,,,
59.4930556,-160.63,2013-12-13,1,0,40.0,152.0,,Pastick,,0.0,N,,,,,,
59.4913889,-160.6577778,2013-12-13,1,0,72.0,100.0,,Pastick,,0.0,N,,,,,,
59.4933333,-160.6658333,2013-12-13,1,0,13.0,65.0,,Pastick,,0.0,N,,,,,,
59.4908333,-160.6655556,2013-12-13,1,0,19.0,55.0,,Pastick,,0.0,N,,,,,,
59.4894444,-160.6613889,2013-12-13,1,0,38.0,50.0,,Pastick,,0.0,N,,,,,,
59.3961111,-160.3925,2013-12-13,1,0,85.0,100.0,,Pastick,,0.0,N,,,,,,
59.4083333,-160.3625,2013-12-13,1,0,8.0,52.0,,Pastick,,0.0,N,,,,,,
59.4083333,-160.3636111,2013-12-13,1,0,85.0,152.0,,Pastick,,0.0,N,,,,,,
59.4091667,-160.3661111,2013-12-13,1,0,42.0,152.0,,Pastick,,0.0,N,,,,,,
59.4077778,-160.3680556,2013-12-13,1,0,30.0,60.0,,Pastick,,0.0,N,,,,,,
59.4075,-160.3683333,2013-12-13,1,0,60.0,110.0,,Pastick,,0.0,N,,,,,,
59.3961111,-160.3902778,2013-12-13,1,0,112.0,140.0,,Pastick,,0.0,N,,,,,,
59.3894444,-160.3963889,2013-12-13,1,0,40.0,152.0,,Pastick,,0.0,N,,,,,,
59.3902778,-160.3972222,2013-12-13,1,0,85.0,152.0,,Pastick,,0.0,N,,,,,,
59.3911111,-160.3977778,2013-12-13,1,0,85.0,100.0,,Pastick,,0.0,N,,,,,,
59.3919444,-160.3986111,2013-12-13,1,0,68.0,80.0,,Pastick,,0.0,N,,,,,,
59.1211111,-159.2586111,2013-12-13,1,0,94.0,152.0,,Pastick,,0.0,N,,,,,,
59.1213889,-159.2594444,2013-12-13,1,0,61.0,150.0,,Pastick,,0.0,N,,,,,,
59.1255556,-159.2661111,2013-12-13,1,0,74.0,152.0,,Pastick,,0.0,N,,,,,,
59.1283333,-159.2708333,2013-12-13,1,0,53.0,120.0,,Pastick,,0.0,N,,,,,,
59.145,-160.8580556,2013-12-13,1,0,68.0,152.0,,Pastick,,0.0,N,,,,,,
59.1475,-160.8630556,2013-12-13,1,0,103.0,152.0,,Pastick,,0.0,N,,,,,,
59.1469444,-161.1119444,2013-12-13,1,0,96.0,152.0,,Pastick,,0.0,N,,,,,,
59.1458333,-161.1122222,2013-12-13,1,0,86.0,152.0,,Pastick,,0.0,N,,,,,,
59.1022222,-159.5141667,2013-12-13,1,0,89.0,152.0,,Pastick,,0.0,N,,,,,,
59.1027778,-159.5136111,2013-12-13,1,0,96.0,152.0,,Pastick,,0.0,N,,,,,,
59.1033333,-159.5133333,2013-12-13,1,0,78.0,78.0,,Pastick,,0.0,N,,,,,,
59.1063889,-159.51,2013-12-13,1,0,83.0,152.0,,Pastick,,0.0,N,,,,,,
59.0691667,-159.9591667,2013-12-13,1,0,84.0,152.0,,Pastick,,0.0,N,,,,,,
59.0691667,-159.9586111,2013-12-13,1,0,53.0,152.0,,Pastick,,0.0,N,,,,,,
59.0686111,-159.9566667,2013-12-13,1,0,61.0,152.0,,Pastick,,0.0,N,,,,,,
59.0697222,-159.9605556,2013-12-13,1,0,86.0,152.0,,Pastick,,0.0,N,,,,,,
59.0511111,-161.2205556,2013-12-13,1,0,105.0,152.0,,Pastick,,0.0,N,,,,,,
59.0516667,-161.2222222,2013-12-13,1,0,42.0,156.0,,Pastick,,0.0,N,,,,,,
59.0755556,-160.3158333,2013-12-13,1,0,110.0,152.0,,Pastick,,0.0,N,,,,,,
59.0752778,-160.3163889,2013-12-13,1,0,39.0,150.0,,Pastick,,0.0,N,,,,,,
59.1566667,-160.3130556,2013-12-13,1,0,56.0,150.0,,Pastick,,0.0,N,,,,,,
59.1569444,-160.3133333,2013-12-13,1,0,38.0,152.0,,Pastick,,0.0,N,,,,,,
59.1561111,-160.3125,2013-12-13,1,0,59.0,150.0,,Pastick,,0.0,N,,,,,,
59.3255556,-159.8713889,2013-12-13,1,0,58.0,152.0,,Pastick,,0.0,N,,,,,,
59.3263889,-159.8766667,2013-12-13,1,0,96.0,152.0,,Pastick,,0.0,N,,,,,,
59.3277778,-159.8872222,2013-12-13,1,0,78.0,152.0,,Pastick,,0.0,N,,,,,,
59.375,-157.4430556,2013-11-29,1,0,130.0,133.0,,Pastick,,0.0,N,,,,,,
59.3747222,-157.445,2013-11-29,1,0,60.0,183.0,,Pastick,,0.0,N,,,,,,
59.3736111,-157.4438889,2013-11-29,1,0,100.0,175.0,,Pastick,,0.0,N,,,,,,
59.3761111,-157.4522222,2013-11-29,1,0,47.0,150.0,,Pastick,,0.0,N,,,,,,
59.3730556,-157.4552778,2013-11-29,1,0,65.0,150.0,,Pastick,,0.0,N,,,,,,
59.3736111,-157.4605556,2013-11-29,1,0,25.0,55.0,,Pastick,,0.0,N,,,,,,
59.3754333,-157.4481361,2013-11-29,1,0,27.0,80.0,,Pastick,,0.0,N,,,,,,
59.3527778,-157.4722222,2013-11-29,1,0,105.0,183.0,,Pastick,,0.0,N,,,,,,
59.3511111,-157.4738889,2013-11-29,1,0,150.0,183.0,,Pastick,,0.0,N,,,,,,
59.3488889,-157.4786111,2013-11-29,1,0,50.0,75.0,,Pastick,,0.0,N,,,,,,
59.3475,-157.4855556,2013-11-29,1,0,70.0,112.0,,Pastick,,0.0,N,,,,,,
59.3475,-157.4863889,2013-11-29,1,0,77.0,77.0,,Pastick,,0.0,N,,,,,,
59.3716667,-157.4327778,2013-11-29,1,0,125.0,183.0,,Pastick,,0.0,N,,,,,,
59.3730556,-157.4311111,2013-11-29,1,0,145.0,183.0,,Pastick,,0.0,N,,,,,,
59.3713889,-157.4358333,2013-11-29,1,0,0.0,0.0,,Pastick,,0.0,N,,,,,,
59.3680556,-157.4408333,2013-11-29,1,0,110.0,135.0,,Pastick,,0.0,N,,,,,,
59.3669444,-157.4522222,2013-11-29,1,0,125.0,150.0,,Pastick,,0.0,N,,,,,,
59.3466667,-157.4986111,2013-11-29,1,0,110.0,183.0,,Pastick,,0.0,N,,,,,,
59.3455556,-157.505,2013-11-29,1,0,105.0,150.0,,Pastick,,0.0,N,,,,,,
59.3463889,-157.5186111,2013-11-29,1,0,100.0,183.0,,Pastick,,0.0,N,,,,,,
59.3472222,-157.5188889,2013-11-29,1,0,60.0,80.0,,Pastick,,0.0,N,,,,,,
59.3538889,-157.5166667,2013-11-29,1,0,130.0,183.0,,Pastick,,0.0,N,,,,,,
59.3536111,-157.5022222,2013-11-29,1,0,25.0,60.0,,Pastick,,0.0,N,,,,,,
59.3488889,-157.4963889,2013-11-29,1,0,45.0,100.0,,Pastick,,0.0,N,,,,,,
59.345,-157.5094444,2013-11-29,1,0,130.0,183.0,,Pastick,,0.0,N,,,,,,
59.3505556,-157.5188889,2013-11-29,1,0,40.0,110.0,,Pastick,,0.0,N,,,,,,
59.3541667,-157.5094444,2013-11-29,1,0,80.0,183.0,,Pastick,,0.0,N,,,,,,
59.3519444,-157.5013889,2013-11-29,1,0,120.0,183.0,,Pastick,,0.0,N,,,,,,
59.3513889,-157.4994444,2013-11-29,1,0,100.0,183.0,,Pastick,,0.0,N,,,,,,
59.3494444,-157.4955556,2013-11-29,1,0,15.0,43.0,,Pastick,,0.0,N,,,,,,
59.3405556,-157.4852778,2013-11-29,1,0,47.0,65.0,,Pastick,,0.0,N,,,,,,
59.3511111,-157.4819444,2013-11-29,1,0,34.0,45.0,,Pastick,,0.0,N,,,,,,
59.3513889,-157.4822222,2013-11-29,1,0,70.0,100.0,,Pastick,,0.0,N,,,,,,
59.3558333,-157.4769444,2013-11-29,1,0,47.0,57.0,,Pastick,,0.0,N,,,,,,
59.3575,-157.4758333,2013-11-29,1,0,121.0,121.0,,Pastick,,0.0,N,,,,,,
59.3658333,-157.4805556,2013-11-29,1,0,25.0,70.0,,Pastick,,0.0,N,,,,,,
59.3694444,-157.4766667,2013-11-29,1,0,29.0,45.0,,Pastick,,0.0,N,,,,,,
59.0488889,-158.5372222,2013-11-29,1,0,132.0,190.0,,Pastick,,0.0,N,,,,,,
58.6436111,-158.0638889,2013-11-29,1,0,150.0,183.0,,Pastick,,0.0,N,,,,,,
59.3344444,-158.3088889,2013-11-29,1,0,76.0,95.0,,Pastick,,0.0,N,,,,,,
59.3408333,-158.3058333,2013-11-29,1,0,63.0,90.0,,Pastick,,0.0,N,,,,,,
59.3425,-158.3077778,2014-01-23,1,0,43.0,100.0,,Pastick,,0.0,N,,,,,,
59.3441667,-158.3086111,2013-11-29,1,0,110.0,140.0,,Pastick,,0.0,N,,,,,,
59.3502778,-158.3069444,2013-11-29,1,0,14.0,26.0,,Pastick,,0.0,N,,,,,,
58.8630556,-157.5836111,2013-11-29,1,0,91.0,183.0,,Pastick,,0.0,N,,,,,,
59.1930556,-158.1225,2013-11-29,1,0,80.0,95.0,,Pastick,,0.0,N,,,,,,
59.2011111,-158.0852778,2013-11-29,1,0,165.0,183.0,,Pastick,,0.0,N,,,,,,
59.1983333,-158.0744444,2013-11-29,1,0,62.0,80.0,,Pastick,,0.0,N,,,,,,
59.2419444,-157.7394444,2013-11-29,1,0,63.0,152.0,,Pastick,,0.0,N,,,,,,
59.2313889,-157.7544444,2013-11-29,1,0,20.0,52.0,,Pastick,,0.0,N,,,,,,
59.2227778,-157.7675,2013-11-29,1,0,84.0,183.0,,Pastick,,0.0,N,,,,,,
59.2211111,-157.7744444,2013-11-29,1,0,100.0,183.0,,Pastick,,0.0,N,,,,,,
59.2105556,-157.7794444,2013-11-29,1,0,155.0,183.0,,Pastick,,0.0,N,,,,,,
59.2119444,-157.7802778,2013-11-29,1,0,165.0,183.0,,Pastick,,0.0,N,,,,,,
59.2233333,-158.2341667,2013-11-29,1,0,91.0,100.0,,Pastick,,0.0,N,,,,,,
59.2252778,-158.1830556,2013-11-29,1,0,57.0,70.0,,Pastick,,0.0,N,,,,,,
59.2286111,-158.1697222,2013-11-29,1,0,100.0,183.0,,Pastick,,0.0,N,,,,,,
58.8861111,-158.4477778,2013-11-29,1,0,125.0,190.0,,Pastick,,0.0,N,,,,,,
58.8872222,-158.4419444,2013-11-29,1,0,40.0,190.0,,Pastick,,0.0,N,,,,,,
58.8894444,-158.4355556,2013-11-29,1,0,120.0,190.0,,Pastick,,0.0,N,,,,,,
58.8880556,-158.4163889,2013-11-29,1,0,115.0,150.0,,Pastick,,0.0,N,,,,,,
59.3052778,-157.2936111,2013-11-29,1,0,70.0,130.0,,Pastick,,0.0,N,,,,,,
59.3036111,-157.2961111,2013-11-29,1,0,115.0,150.0,,Pastick,,0.0,N,,,,,,
59.2980556,-157.2969444,2013-11-29,1,0,75.0,110.0,,Pastick,,0.0,N,,,,,,
59.2972222,-157.2836111,2013-11-29,1,0,122.0,150.0,,Pastick,,0.0,N,,,,,,
59.3,-157.2761111,2013-11-29,1,0,70.0,190.0,,Pastick,,0.0,N,,,,,,
59.4980556,-157.9344444,2013-11-29,1,0,113.0,175.0,,Pastick,,0.0,N,,,,,,
59.4938889,-157.9363889,2013-11-29,1,0,180.0,190.0,,Pastick,,0.0,N,,,,,,
59.4913889,-157.9469444,2013-11-29,1,0,150.0,190.0,,Pastick,,0.0,N,,,,,,
59.49,-157.9502778,2013-11-29,1,0,125.0,190.0,,Pastick,,0.0,N,,,,,,
59.49,-157.9513889,2013-11-29,1,0,140.0,165.0,,Pastick,,0.0,N,,,,,,
59.1986417,-158.0742806,2013-11-29,1,0,63.0,90.0,,Pastick,,0.0,N,,,,,,
59.2508333,-157.4402778,2013-11-29,1,0,70.0,183.0,,Pastick,,0.0,N,,,,,,
59.2525,-157.4558333,2013-11-29,1,0,120.0,183.0,,Pastick,,0.0,N,,,,,,
59.2544444,-157.4636111,2013-11-29,1,0,135.0,183.0,,Pastick,,0.0,N,,,,,,
59.2561111,-157.4755556,2013-11-29,1,0,95.0,183.0,,Pastick,,0.0,N,,,,,,
59.26,-157.4827778,2013-11-29,1,0,54.0,183.0,,Pastick,,0.0,N,,,,,,
59.2591667,-157.4844444,2013-11-29,1,0,85.0,183.0,,Pastick,,0.0,N,,,,,,
58.9375,-157.6008333,2013-11-29,1,0,140.0,183.0,,Pastick,,0.0,N,,,,,,
58.9344444,-157.6077778,2013-11-29,1,0,140.0,183.0,,Pastick,,0.0,N,,,,,,
58.9355556,-157.6169444,2013-11-29,1,0,87.0,183.0,,Pastick,,0.0,N,,,,,,
58.9325,-157.645,2013-11-29,1,0,37.0,70.0,,Pastick,,0.0,N,,,,,,
58.9419444,-157.675,2013-11-29,1,0,181.0,200.0,,Pastick,,0.0,N,,,,,,
59.4997222,-158.42,2013-11-29,1,0,55.0,80.0,,Pastick,,0.0,N,,,,,,
59.4952778,-158.4127778,2013-11-29,1,0,49.0,100.0,,Pastick,,0.0,N,,,,,,
59.4886111,-158.3972222,2013-11-29,1,0,160.0,183.0,,Pastick,,0.0,N,,,,,,
59.4802778,-158.3808333,2013-11-29,1,0,150.0,183.0,,Pastick,,0.0,N,,,,,,
59.4766667,-158.3769444,2013-11-29,1,0,170.0,183.0,,Pastick,,0.0,N,,,,,,
59.4738889,-158.3766667,2013-11-29,1,0,170.0,183.0,,Pastick,,0.0,N,,,,,,
59.0647222,-158.4594444,2013-11-29,1,0,100.0,183.0,,Pastick,,0.0,N,,,,,,
59.0636111,-158.4597222,2013-11-29,1,0,170.0,183.0,,Pastick,,0.0,N,,,,,,
59.0580556,-158.4566667,2013-11-29,1,0,30.0,183.0,,Pastick,,0.0,N,,,,,,
59.0591667,-158.4583333,2013-11-29,1,0,30.0,183.0,,Pastick,,0.0,N,,,,,,
59.0577778,-158.5022222,2013-11-29,1,0,100.0,183.0,,Pastick,,0.0,N,,,,,,
59.0591667,-158.5013889,2013-11-29,1,0,105.0,183.0,,Pastick,,0.0,N,,,,,,
59.0605556,-158.5002778,2013-11-29,1,0,81.0,183.0,,Pastick,,0.0,N,,,,,,
59.0611111,-158.4994444,2013-11-29,1,0,150.0,183.0,,Pastick,,0.0,N,,,,,,
59.07,-158.4636111,2013-11-29,1,0,90.0,183.0,,Pastick,,0.0,N,,,,,,
59.0708333,-158.4661111,2013-11-29,1,0,142.0,183.0,,Pastick,,0.0,N,,,,,,
59.0725,-158.4677778,2013-11-29,1,0,160.0,183.0,,Pastick,,0.0,N,,,,,,
59.0716667,-158.4627778,2013-11-29,1,0,90.0,183.0,,Pastick,,0.0,N,,,,,,
58.6605556,-158.0547222,2013-11-29,1,0,110.0,183.0,,Pastick,,0.0,N,,,,,,
58.6741667,-158.0425,2013-11-29,1,0,150.0,180.0,,Pastick,,0.0,N,,,,,,
58.8408333,-158.2483333,2013-11-29,1,0,100.0,183.0,,Pastick,,0.0,N,,,,,,
58.8480556,-158.2466667,2013-11-29,1,0,85.0,183.0,,Pastick,,0.0,N,,,,,,
58.8622222,-158.2422222,2013-11-29,1,0,49.0,183.0,,Pastick,,0.0,N,,,,,,
58.7733333,-157.9288889,2013-11-29,1,0,140.0,183.0,,Pastick,,0.0,N,,,,,,
58.7763889,-157.9402778,2013-11-29,1,0,26.0,90.0,,Pastick,,0.0,N,,,,,,
59.2291667,-157.9738889,2013-11-29,1,0,130.0,183.0,,Pastick,,0.0,N,,,,,,
59.2216667,-157.9722222,2013-11-29,1,0,130.0,183.0,,Pastick,,0.0,N,,,,,,
59.2119444,-157.9661111,2013-11-29,1,0,98.0,183.0,,Pastick,,0.0,N,,,,,,
59.1872222,-158.3163889,2013-11-29,1,0,60.0,183.0,,Pastick,,0.0,N,,,,,,
59.185,-158.2894444,2013-11-29,1,0,125.0,183.0,,Pastick,,0.0,N,,,,,,
59.1841667,-158.2763889,2013-11-29,1,0,63.0,183.0,,Pastick,,0.0,N,,,,,,
58.9894444,-157.0947222,2013-11-29,1,0,150.0,190.0,,Pastick,,0.0,N,,,,,,
58.9886111,-157.1097222,2013-11-29,1,0,50.0,56.0,,Pastick,,0.0,N,,,,,,
59.5938889,-158.0933333,2013-11-29,1,0,31.0,60.0,,Pastick,,0.0,N,,,,,,
