lat,lon,date,n_grouped,pf_observed,pf_depth,obs_depth,obs_limit,source,transect_point,org_thick,rock,Soil Type,rocky/silty,Wildfire,Widlfire date/name,Burn Year,Canopy and Surface
61.37167257394836,-163.07280090627302,2014-08-18,271,1,67.01116820801853,67.01116820801853,,Schaefer_2020,,,,,,,,,
61.37314458786011,-163.0681996049383,2014-08-18,243,1,58.96425190134305,58.964251901342976,,Schaefer_2020,,,,,,,,,
61.369120452322505,-163.07265014774188,2014-08-17,310,1,66.78469515289919,66.78469515289913,,Schaefer_2020,,,,,,,,,
61.376361988623835,-163.07062012981655,2014-08-19,218,1,67.90470408032265,67.90470408032259,,Schaefer_2020,,,,,,,,,
61.36633802692305,-163.08426952895923,2014-08-16,442,1,67.35436534083057,67.35436534083058,,Schaefer_2020,,,,,,,,,
61.4137635377027,-163.00914616621625,2014-09-01,74,1,69.29723442164384,69.29723442164384,,Schaefer_2020,,,,,,,,,
62.7253295376923,-141.29075051249995,2018-08-12,104,1,56.090401721618115,56.09040172161812,,Schaefer_2020,,,,,,,,,
64.40029179313726,-146.97614026960787,2014-08-25,102,1,64.43083368942241,64.43083368942244,,Schaefer_2020,,,,,,,,,
64.87397021519335,-147.7876658132597,2014-08-19,181,1,60.49855910415741,60.498559104157394,,Schaefer_2020,,,,,,,,,
64.87718954482456,-147.816574154386,2014-08-24,114,1,64.55807214528761,64.55807214528761,,Schaefer_2020,,,,,,,,,
64.87119142111112,-147.73980326666666,2014-08-12,9,1,68.33333333333333,68.33333333333333,,Schaefer_2020,,,,,,,,,
64.88208846303924,-147.76810330882358,2014-08-25,102,1,63.17993821059405,63.17993821059407,,Schaefer_2020,,,,,,,,,
68.46977603379574,-149.51662484816958,2014-08-14,519,1,48.12254826254809,48.12254826254827,,Schaefer_2020,,,,,,,,,
68.46713319103128,-149.52490602312503,2014-08-16,320,1,50.81677115987456,50.816771159874605,,Schaefer_2020,,,,,,,,,
68.47102695562383,-149.5133158629423,2014-08-14,537,1,46.34227611940299,46.34227611940298,,Schaefer_2020,,,,,,,,,
68.47262378381993,-149.51063120341615,2014-08-14,644,1,50.26060653188185,50.260606531881805,,Schaefer_2020,,,,,,,,,
68.45870063701987,-149.54833404039735,2014-08-22,151,1,58.26866666666666,58.26866666666665,,Schaefer_2020,,,,,,,,,
68.47162207703707,-149.51527735315887,2014-08-16,459,1,59.78502183406116,59.78502183406114,,Schaefer_2020,,,,,,,,,
68.47030759011659,-149.52090483236162,2014-08-17,343,1,55.75377192982451,55.753771929824566,,Schaefer_2020,,,,,,,,,
68.4655727023293,-149.53037435863456,2014-08-18,249,1,50.06750000000006,50.06750000000001,,Schaefer_2020,,,,,,,,,
68.52772936141102,-149.53395113006133,2016-08-18,163,1,45.29271604938276,45.29271604938272,,Schaefer_2020,,,,,,,,,
68.5406916565124,-149.5023076661921,2016-08-15,562,1,37.19534759358278,37.19534759358289,,Schaefer_2020,,,,,,,,,
68.49279107592592,-149.61635217592593,2016-08-26,54,1,38.117358490566026,38.11735849056603,,Schaefer_2020,,,,,,,,,
67.58731754333333,-151.78320096666667,2017-04-02,3,1,58.0,58.0,,Schaefer_2020,,,,,,,,,
68.62257049552058,-149.50738126682808,2013-08-15,413,1,47.89594660194174,47.89594660194175,,Schaefer_2020,,,,,,,,,
68.6250038464276,-149.4991440998507,2013-08-13,669,1,41.58654191616766,41.58654191616766,,Schaefer_2020,,,,,,,,,
68.61896705202898,-149.51172080289854,2013-08-17,276,1,50.04901818181824,50.04901818181818,,Schaefer_2020,,,,,,,,,
68.61097223987092,-149.52855517419368,2013-08-22,155,1,47.840259740259754,47.84025974025974,,Schaefer_2020,,,,,,,,,
68.62174621060791,-149.51179843404248,2013-08-17,329,1,51.22234756097569,51.222347560975614,,Schaefer_2020,,,,,,,,,
68.61185963354032,-149.5259494062113,2013-08-22,161,1,45.66812500000002,45.668124999999996,,Schaefer_2020,,,,,,,,,
68.62209861412097,-149.50109831988465,2013-08-16,347,1,48.92289017341038,48.9228901734104,,Schaefer_2020,,,,,,,,,
68.61883930681644,-149.50729119387756,2013-08-19,245,1,51.41524590163936,51.415245901639345,,Schaefer_2020,,,,,,,,,
68.62339093726067,-149.50894270132986,2013-08-16,376,1,47.51325333333332,47.51325333333334,,Schaefer_2020,,,,,,,,,
68.6134264582143,-149.5192344946428,2013-08-22,168,1,49.5462874251497,49.5462874251497,,Schaefer_2020,,,,,,,,,
68.6035861993458,-149.5417872056075,2013-08-28,107,1,58.92396226415093,58.92396226415094,,Schaefer_2020,,,,,,,,,
68.60980396231342,-149.54215578432832,2013-08-25,134,1,42.47466165413533,42.474661654135346,,Schaefer_2020,,,,,,,,,
68.58686283476922,-149.59546882000004,2013-09-10,65,1,36.66203124999999,36.66203125,,Schaefer_2020,,,,,,,,,
68.62553505239362,-149.5091427457447,2013-08-18,376,1,46.80295999999999,46.80296,,Schaefer_2020,,,,,,,,,
68.56814803695652,-149.6394137739131,2013-09-21,46,1,51.034444444444425,51.034444444444446,,Schaefer_2020,,,,,,,,,
68.62707908587811,-149.50993056756099,2013-08-18,410,1,46.053105134474336,46.05310513447432,,Schaefer_2020,,,,,,,,,
68.61095812184617,-149.54504877923074,2013-08-27,130,1,49.35914728682171,49.3591472868217,,Schaefer_2020,,,,,,,,,
68.62690675627115,-149.51465461723174,2013-08-19,354,1,51.44283286118986,51.4428328611898,,Schaefer_2020,,,,,,,,,
68.62375418367188,-149.52170581289062,2013-08-20,256,1,46.06678431372556,46.066784313725485,,Schaefer_2020,,,,,,,,,
68.63071294467157,-149.5092134563867,2013-08-17,548,1,48.07100548446061,48.07100548446069,,Schaefer_2020,,,,,,,,,
68.61450805335936,-149.55256207578122,2013-08-27,128,1,50.300472440944866,50.30047244094488,,Schaefer_2020,,,,,,,,,
68.62030800045453,-149.53703837102265,2013-08-24,176,1,49.1677142857143,49.167714285714275,,Schaefer_2020,,,,,,,,,
68.52707603153847,-149.76955310000005,2013-10-21,26,1,61.436800000000005,61.43679999999999,,Schaefer_2020,,,,,,,,,
68.61212433628572,-149.52394205357132,2013-08-26,140,1,40.3354676258993,40.335467625899284,,Schaefer_2020,,,,,,,,,
68.61680995612717,-149.51310257052023,2013-08-24,173,1,45.29703488372093,45.29703488372093,,Schaefer_2020,,,,,,,,,
68.62524216504956,-149.49466653366335,2013-08-19,303,1,41.42927152317883,41.429271523178805,,Schaefer_2020,,,,,,,,,
68.62963347431683,-149.48483790297033,2013-08-17,505,1,42.7846626984127,42.7846626984127,,Schaefer_2020,,,,,,,,,
68.62971161899542,-149.48595196141554,2013-08-18,438,1,44.3587414187643,44.3587414187643,,Schaefer_2020,,,,,,,,,
68.62908308881347,-149.4888847680792,2013-08-19,354,1,46.35855524079317,46.35855524079321,,Schaefer_2020,,,,,,,,,
68.63075942931123,-149.4861437489797,2013-08-18,392,1,44.26923273657286,44.26923273657289,,Schaefer_2020,,,,,,,,,
68.62623513253331,-149.4987389422222,2013-08-21,225,1,44.92160714285712,44.921607142857134,,Schaefer_2020,,,,,,,,,
68.6116175107767,-149.53571253203881,2013-08-31,103,1,49.62578431372549,49.62578431372549,,Schaefer_2020,,,,,,,,,
68.63013383489577,-149.49112940069432,2013-08-20,288,1,39.5190592334495,39.519059233449475,,Schaefer_2020,,,,,,,,,
68.58492883826922,-149.6025665307692,2013-09-17,52,1,46.07450980392156,46.074509803921565,,Schaefer_2020,,,,,,,,,
68.6016854987013,-149.59923152597403,2013-09-06,77,1,62.32999999999998,62.33,,Schaefer_2020,,,,,,,,,
68.63867995198753,-149.50587014782607,2013-08-14,161,1,45.94204968944098,45.94204968944099,,Schaefer_2020,,,,,,,,,
68.62222934732954,-149.54394342784087,2013-08-24,176,1,60.932057142857104,60.93205714285715,,Schaefer_2020,,,,,,,,,
68.48400158473683,-149.86522783157895,2013-11-16,19,1,74.6211111111111,74.62111111111112,,Schaefer_2020,,,,,,,,,
68.63957945670886,-149.51089851645574,2013-08-14,79,1,71.6573417721519,71.6573417721519,,Schaefer_2020,,,,,,,,,
68.57591315586959,-149.6580523021739,2013-09-21,46,1,56.73288888888889,56.73288888888888,,Schaefer_2020,,,,,,,,,
68.6405235554687,-149.5026580265626,2013-08-14,512,1,57.23853515625002,57.23853515625,,Schaefer_2020,,,,,,,,,
68.6405386556845,-149.5001395456274,2013-08-14,526,1,61.94395437262349,61.94395437262357,,Schaefer_2020,,,,,,,,,
68.62567330403934,-149.53274772660097,2013-08-22,203,1,47.59876237623769,47.59876237623763,,Schaefer_2020,,,,,,,,,
68.63290704570528,-149.48829069811921,2014-08-15,319,1,41.84650943396225,41.84650943396227,,Schaefer_2020,,,,,,,,,
68.64180003103894,-149.46970704675329,2014-08-11,231,1,47.3919480519481,47.391948051948056,,Schaefer_2020,,,,,,,,,
68.62219226980137,-149.51166574503313,2014-08-20,151,1,41.40986666666664,41.409866666666666,,Schaefer_2020,,,,,,,,,
68.64155214088099,-149.47805480666668,2014-08-11,420,1,42.227452380952364,42.22745238095238,,Schaefer_2020,,,,,,,,,
68.63552717799601,-149.49367740404847,2014-08-13,494,1,55.503813387423925,55.50381338742394,,Schaefer_2020,,,,,,,,,
68.62414197099407,-149.51575868187135,2014-08-19,171,1,35.83982352941174,35.83982352941177,,Schaefer_2020,,,,,,,,,
68.62518371481755,-149.44389045182484,2016-08-19,137,1,39.97411764705886,39.97411764705882,,Schaefer_2020,,,,,,,,,
68.63788219993829,-149.41161268703704,2016-08-16,324,1,44.958513931888525,44.95851393188855,,Schaefer_2020,,,,,,,,,
68.62462824333333,-149.44129096818187,2016-08-19,132,1,54.7107633587786,54.71076335877863,,Schaefer_2020,,,,,,,,,
68.5443024934483,-149.62894222068968,2016-09-06,29,1,54.89857142857144,54.89857142857144,,Schaefer_2020,,,,,,,,,
68.59662440220339,-149.502794261017,2016-08-25,59,1,55.96482758620691,55.964827586206894,,Schaefer_2020,,,,,,,,,
68.60263028014924,-149.48579169552232,2016-08-24,67,1,46.62863636363637,46.62863636363636,,Schaefer_2020,,,,,,,,,
68.63363598728505,-149.4100352846153,2016-08-17,221,1,47.41713636363637,47.41713636363637,,Schaefer_2020,,,,,,,,,
68.58557711836734,-149.52202491836738,2016-08-28,49,1,45.767500000000005,45.767500000000005,,Schaefer_2020,,,,,,,,,
68.54966102709679,-149.60438991935482,2016-09-05,31,1,42.06733333333334,42.06733333333333,,Schaefer_2020,,,,,,,,,
68.62351638070861,-149.42641761653542,2016-08-19,127,1,40.52079365079367,40.52079365079364,,Schaefer_2020,,,,,,,,,
68.57527154761904,-149.5367211285714,2016-08-30,42,1,36.75390243902439,36.75390243902439,,Schaefer_2020,,,,,,,,,
67.69999956333332,-151.69415370000002,2017-04-02,3,1,45.0,45.0,,Schaefer_2020,,,,,,,,,
68.51335623954546,-149.70871844545454,2016-09-15,22,1,59.19047619047619,59.19047619047619,,Schaefer_2020,,,,,,,,,
68.27805529250001,-150.2686986,2016-11-09,8,1,53.0,53.0,,Schaefer_2020,,,,,,,,,
68.49246532947369,-149.75553558421052,2016-09-20,19,1,48.05555555555556,48.05555555555556,,Schaefer_2020,,,,,,,,,
68.64827513666665,-149.37993029999998,2016-08-15,3,1,60.0,60.0,,Schaefer_2020,,,,,,,,,
68.52350041956521,-149.68625981739135,2016-09-14,23,1,50.40909090909091,50.40909090909091,,Schaefer_2020,,,,,,,,,
68.64844740913044,-149.3747439130435,2016-08-15,23,1,47.43478260869565,47.43478260869565,,Schaefer_2020,,,,,,,,,
68.64822197333332,-149.37246873333333,2016-08-15,3,1,53.666666666666664,53.666666666666664,,Schaefer_2020,,,,,,,,,
68.64835519227273,-149.3703539727273,2016-08-15,22,1,44.95454545454545,44.95454545454545,,Schaefer_2020,,,,,,,,,
68.64823915666666,-149.36802886666666,2016-08-15,3,1,50.0,50.0,,Schaefer_2020,,,,,,,,,
68.64824200666666,-149.36532150000002,2016-08-15,3,1,58.0,58.0,,Schaefer_2020,,,,,,,,,
68.64827495249999,-149.36308015,2016-08-15,16,1,56.3125,56.3125,,Schaefer_2020,,,,,,,,,
68.64811880335844,-149.35155998716982,2016-08-14,265,1,47.75683018867922,47.756830188679245,,Schaefer_2020,,,,,,,,,
68.64836366405905,-149.34879977158656,2016-08-14,271,1,54.00900369003692,54.0090036900369,,Schaefer_2020,,,,,,,,,
68.64822120072292,-149.34682295662648,2016-08-14,249,1,55.56518072289153,55.56518072289156,,Schaefer_2020,,,,,,,,,
68.64839925788574,-149.3439683662858,2016-08-14,175,1,43.57994285714291,43.57994285714286,,Schaefer_2020,,,,,,,,,
68.64851028057467,-149.342059810345,2016-08-14,87,1,47.89896551724139,47.89896551724137,,Schaefer_2020,,,,,,,,,
68.64911723133332,-149.33758207333332,2016-08-15,30,1,52.59666666666667,52.59666666666667,,Schaefer_2020,,,,,,,,,
68.64848100976744,-149.24855662480613,2014-08-13,129,1,34.65162790697675,34.65162790697675,,Schaefer_2020,,,,,,,,,
68.65006358109375,-149.251964465625,2014-08-13,64,1,54.32671874999998,54.32671875,,Schaefer_2020,,,,,,,,,
68.64967554728571,-149.2509757871429,2014-08-13,70,1,36.87457142857143,36.87457142857143,,Schaefer_2020,,,,,,,,,
68.65083570725352,-149.25557541619713,2014-08-13,284,1,48.41169014084506,48.41169014084507,,Schaefer_2020,,,,,,,,,
68.65031724325108,-149.25299614238682,2014-08-13,486,1,57.374115226337466,57.374115226337445,,Schaefer_2020,,,,,,,,,
68.6511728429582,-149.2563444209004,2014-08-13,311,1,46.183633440514484,46.18363344051446,,Schaefer_2020,,,,,,,,,
68.64893992283015,-149.24207475047177,2014-08-13,212,1,42.905990566037715,42.90599056603774,,Schaefer_2020,,,,,,,,,
68.64909762968747,-149.24103059624994,2014-08-13,160,1,40.62899999999998,40.629,,Schaefer_2020,,,,,,,,,
68.64989665285714,-149.33456791428574,2016-08-14,14,1,61.84785714285714,61.847857142857144,,Schaefer_2020,,,,,,,,,
68.65045165000001,-149.33171,2016-08-14,2,1,29.0,29.0,,Schaefer_2020,,,,,,,,,
68.65015191842521,-149.23542606062995,2014-08-13,127,1,34.43362204724409,34.4336220472441,,Schaefer_2020,,,,,,,,,
68.65051772870629,-149.2336266538462,2014-08-13,286,1,45.587587412587396,45.58758741258741,,Schaefer_2020,,,,,,,,,
68.65089899208178,-149.23252181486995,2014-08-13,269,1,38.70431226765803,38.704312267658,,Schaefer_2020,,,,,,,,,
68.65176791714285,-149.23011029999998,2014-08-13,14,1,25.495,25.495,,Schaefer_2020,,,,,,,,,
68.65241685393258,-149.22831511573028,2014-08-13,89,1,42.0587640449438,42.05876404494382,,Schaefer_2020,,,,,,,,,
68.65277763985071,-149.22751515298503,2014-08-13,268,1,42.73462686567166,42.73462686567164,,Schaefer_2020,,,,,,,,,
68.6542172591111,-149.22931138444443,2014-08-13,45,1,52.54244444444444,52.54244444444445,,Schaefer_2020,,,,,,,,,
68.65380786937253,-149.22838897078438,2014-08-13,510,1,44.1111764705882,44.111176470588234,,Schaefer_2020,,,,,,,,,
68.65477558191604,-149.23044410967148,2014-08-13,548,1,42.1365875912409,42.13658759124088,,Schaefer_2020,,,,,,,,,
68.6557749526288,-149.23220212680414,2014-08-13,388,1,39.72234536082473,39.72234536082475,,Schaefer_2020,,,,,,,,,
68.65530854408047,-149.23144156954015,2014-08-13,174,1,48.005517241379344,48.00551724137931,,Schaefer_2020,,,,,,,,,
68.65685868833333,-149.2344386597223,2014-08-13,144,1,45.76680555555553,45.76680555555556,,Schaefer_2020,,,,,,,,,
68.65639828968133,-149.23342892230383,2014-08-13,408,1,53.758627450980406,53.75862745098039,,Schaefer_2020,,,,,,,,,
68.65716760968458,-149.23502536719235,2014-08-13,317,1,37.679242902208195,37.6792429022082,,Schaefer_2020,,,,,,,,,
68.65144846047617,-149.3242130357143,2016-08-14,42,1,68.76952380952379,68.76952380952382,,Schaefer_2020,,,,,,,,,
68.65147870403585,-149.32291662286997,2016-08-14,223,1,74.74816143497758,74.74816143497759,,Schaefer_2020,,,,,,,,,
68.65924295249998,-149.26174902163467,2014-08-13,208,1,44.75572115384613,44.755721153846146,,Schaefer_2020,,,,,,,,,
68.65930915814288,-149.25972093000004,2014-08-13,140,1,42.4402857142857,42.44028571428571,,Schaefer_2020,,,,,,,,,
68.65942444839283,-149.25646346500002,2014-08-13,280,1,39.765857142857136,39.76585714285714,,Schaefer_2020,,,,,,,,,
68.65951889584439,-149.25388665281505,2014-08-13,373,1,42.56109919571046,42.561099195710455,,Schaefer_2020,,,,,,,,,
68.65961399580861,-149.25158040858074,2014-08-13,303,1,45.39831683168316,45.39831683168317,,Schaefer_2020,,,,,,,,,
68.65971106346366,-149.24909961355414,2014-08-13,332,1,43.13180722891566,43.13180722891566,,Schaefer_2020,,,,,,,,,
68.65978054888116,-149.24669406404755,2014-08-13,420,1,42.412857142857156,42.41285714285715,,Schaefer_2020,,,,,,,,,
68.65984936212938,-149.24433920665382,2014-08-13,526,1,50.61458174904944,50.61458174904942,,Schaefer_2020,,,,,,,,,
68.659895038674,-149.24176168674018,2014-08-13,362,1,43.544558011049745,43.54455801104972,,Schaefer_2020,,,,,,,,,
68.65979982834538,-149.2393726956835,2014-08-13,139,1,40.157697841726616,40.157697841726616,,Schaefer_2020,,,,,,,,,
68.91618670160403,-148.8474357410881,2016-08-13,1066,1,52.043611632270334,52.043611632270164,,Schaefer_2020,,,,,,,,,
68.9161435,-148.84792149999998,2018-08-16,2,1,51.5,51.5,,Schaefer_2020,,,,,,,,,
68.91695103138365,-148.84795206750525,2016-08-13,477,1,50.108113207547255,50.10811320754717,,Schaefer_2020,,,,,,,,,
68.91696833333333,-148.84788533333335,2018-08-16,3,1,44.5,44.5,,Schaefer_2020,,,,,,,,,
69.06103686689653,-148.7807689931035,2014-08-13,29,1,49.73689655172411,49.73689655172413,,Schaefer_2020,,,,,,,,,
69.06183689289162,-148.78569728843368,2014-08-13,415,1,75.29226506024105,75.29226506024096,,Schaefer_2020,,,,,,,,,
69.06131153519999,-148.7843121048,2014-08-13,125,1,43.69072,43.690719999999985,,Schaefer_2020,,,,,,,,,
69.06283171890624,-148.7888181578125,2014-08-13,64,1,46.124687500000014,46.1246875,,Schaefer_2020,,,,,,,,,
69.06219898642462,-148.78626373743023,2014-08-13,179,1,44.48217877094966,44.482178770949716,,Schaefer_2020,,,,,,,,,
69.06339123378787,-148.79080565303028,2014-08-13,132,1,40.55484848484847,40.554848484848485,,Schaefer_2020,,,,,,,,,
69.06307771653846,-148.78971854519233,2014-08-13,104,1,41.44519230769228,41.44519230769231,,Schaefer_2020,,,,,,,,,
69.0644541254268,-148.79327136890237,2014-08-13,328,1,41.35399390243905,41.35399390243903,,Schaefer_2020,,,,,,,,,
69.06402372999999,-148.79234195714284,2014-08-13,21,1,37.111428571428576,37.111428571428576,,Schaefer_2020,,,,,,,,,
69.0654410994475,-148.79531585193368,2014-08-13,181,1,43.84629834254143,43.84629834254144,,Schaefer_2020,,,,,,,,,
69.06505974192837,-148.7945389487603,2014-08-13,363,1,37.034683195592294,37.03468319559229,,Schaefer_2020,,,,,,,,,
69.06644903866668,-148.79778246619054,2014-08-13,210,1,49.312523809523796,49.31252380952382,,Schaefer_2020,,,,,,,,,
69.0660366499815,-148.79678009852384,2014-08-13,542,1,52.59747232472321,52.59747232472325,,Schaefer_2020,,,,,,,,,
69.0670583822321,-148.7993451857142,2014-08-13,336,1,39.509553571428555,39.509553571428576,,Schaefer_2020,,,,,,,,,
69.0681192673699,-148.80866762774576,2014-08-13,346,1,43.05841040462429,43.05841040462428,,Schaefer_2020,,,,,,,,,
69.0682074063268,-148.80620496812278,2014-08-13,618,1,62.122200647249166,62.12220064724919,,Schaefer_2020,,,,,,,,,
69.0683421446068,-148.80403246292133,2014-08-13,89,1,38.942022471910114,38.94202247191011,,Schaefer_2020,,,,,,,,,
69.0679042165663,-148.80126646867467,2014-08-13,498,1,45.43935742971886,45.439357429718875,,Schaefer_2020,,,,,,,,,
69.06896894478263,-148.81311491594207,2014-08-14,69,1,38.40217391304348,38.40217391304347,,Schaefer_2020,,,,,,,,,
69.06861625809397,-148.81124454621428,2014-08-14,766,1,43.01523498694522,43.01523498694517,,Schaefer_2020,,,,,,,,,
69.06839119000001,-148.81001413695648,2014-08-14,46,1,37.65934782608694,37.65934782608696,,Schaefer_2020,,,,,,,,,
69.06838013100001,-148.80403851131575,2014-08-13,380,1,52.61336842105269,52.61336842105263,,Schaefer_2020,,,,,,,,,
69.07007758088234,-148.8181995698529,2016-08-02,136,1,50.9720588235294,50.972058823529416,,Schaefer_2020,,,,,,,,,
69.06934887604652,-148.81470788023253,2014-08-14,86,1,41.361395348837185,41.361395348837206,,Schaefer_2020,,,,,,,,,
69.07033270713667,-148.81904309563953,2016-08-13,688,1,54.178997093023334,54.17899709302325,,Schaefer_2020,,,,,,,,,
69.07025151612511,-148.81708534333336,2016-08-13,240,1,57.70549999999995,57.7055,,Schaefer_2020,,,,,,,,,
69.06998756863632,-148.8176217772727,2016-07-26,22,1,42.657272727272726,42.657272727272726,,Schaefer_2020,,,,,,,,,
69.06954424655879,-148.8160540744118,2014-08-14,340,1,48.524235294117695,48.52423529411764,,Schaefer_2020,,,,,,,,,
69.0699854525,-148.81761352499998,2015-07-28,4,1,36.6525,36.6525,,Schaefer_2020,,,,,,,,,
69.061949782572,-148.77352179014417,2014-08-13,416,1,70.52615384615395,70.52615384615385,,Schaefer_2020,,,,,,,,,
69.0616340436522,-148.7713803508694,2014-08-13,460,1,72.01969565217395,72.01969565217391,,Schaefer_2020,,,,,,,,,
69.06141005086707,-148.7681497942197,2014-08-13,173,1,56.64404624277462,56.64404624277456,,Schaefer_2020,,,,,,,,,
69.06177950559656,-148.76685931250003,2014-08-13,352,1,43.721448863636326,43.72144886363637,,Schaefer_2020,,,,,,,,,
69.062118576,-148.76617266333332,2014-08-13,30,1,41.415,41.415,,Schaefer_2020,,,,,,,,,
69.06306036428572,-148.76468526785717,2014-08-13,56,1,72.78178571428569,72.7817857142857,,Schaefer_2020,,,,,,,,,
69.06484089798562,-148.7599738604316,2014-08-13,139,1,79.02697841726616,79.02697841726619,,Schaefer_2020,,,,,,,,,
69.06578462136366,-148.75953845454544,2014-08-13,22,1,58.90590909090909,58.90590909090909,,Schaefer_2020,,,,,,,,,
69.06680133755556,-148.7599784066667,2014-08-13,135,1,94.53177777777778,94.53177777777779,,Schaefer_2020,,,,,,,,,
69.0681447222727,-148.7612818590909,2014-08-13,22,1,97.98318181818182,97.98318181818182,,Schaefer_2020,,,,,,,,,
69.06749797239999,-148.760361263,2014-08-13,100,1,80.74360000000003,80.7436,,Schaefer_2020,,,,,,,,,
69.06896957999999,-148.76654713359994,2014-08-14,125,1,54.81927999999998,54.81928000000001,,Schaefer_2020,,,,,,,,,
69.06861243645504,-148.76433934973545,2014-08-14,189,1,72.41068783068785,72.41068783068782,,Schaefer_2020,,,,,,,,,
69.06830100629394,-148.76240726581477,2014-08-13,313,1,68.71955271565504,68.71955271565496,,Schaefer_2020,,,,,,,,,
69.06991753181816,-148.77388786363633,2014-08-14,44,1,70.91568181818184,70.91568181818182,,Schaefer_2020,,,,,,,,,
69.06983982326925,-148.77343761025642,2014-08-14,156,1,68.63724358974359,68.63724358974359,,Schaefer_2020,,,,,,,,,
69.06947513803138,-148.7697921863534,2014-08-14,447,1,57.96818791946312,57.96818791946309,,Schaefer_2020,,,,,,,,,
69.06918782473284,-148.7679400765903,2014-08-14,393,1,63.08145038167944,63.081450381679396,,Schaefer_2020,,,,,,,,,
69.0706242776147,-148.77672337247702,2016-08-13,109,1,57.7567889908257,57.75678899082568,,Schaefer_2020,,,,,,,,,
69.07091365764701,-148.77789308823526,2016-08-13,136,1,63.6158088235294,63.61580882352941,,Schaefer_2020,,,,,,,,,
69.07025441644674,-148.77501222512694,2016-08-10,394,1,66.83403553299469,66.83403553299492,,Schaefer_2020,,,,,,,,,
69.06997194499999,-148.77403811250002,2014-08-25,16,1,73.04124999999999,73.04124999999999,,Schaefer_2020,,,,,,,,,
69.069984885,-148.77407671666668,2015-07-05,6,1,73.105,73.105,,Schaefer_2020,,,,,,,,,
69.07014061163262,-148.81171751020406,2016-08-13,49,1,47.25775510204084,47.25775510204081,,Schaefer_2020,,,,,,,,,
69.07064049432843,-148.80661142417915,2016-08-13,335,1,44.769880597014875,44.769880597014925,,Schaefer_2020,,,,,,,,,
69.07080410160926,-148.80327584597703,2016-08-13,174,1,43.42908045977008,43.42908045977011,,Schaefer_2020,,,,,,,,,
69.07093289355214,-148.80115625559853,2016-08-13,259,1,46.266718146718134,46.26671814671815,,Schaefer_2020,,,,,,,,,
69.07104094876358,-148.79864084436358,2016-08-13,275,1,53.708290909090884,53.708290909090906,,Schaefer_2020,,,,,,,,,
69.07097306065536,-148.7963214398876,2016-08-13,534,1,62.49640449438189,62.49640449438201,,Schaefer_2020,,,,,,,,,
69.07112103408156,-148.7935253671429,2016-08-13,490,1,57.014387755101836,57.01438775510204,,Schaefer_2020,,,,,,,,,
69.07131491756166,-148.7914257547946,2016-08-13,365,1,47.83835616438352,47.83835616438356,,Schaefer_2020,,,,,,,,,
69.07149550803918,-148.79026797549028,2016-08-13,204,1,74.7117647058823,74.71176470588235,,Schaefer_2020,,,,,,,,,
69.07167022886276,-148.7891203819608,2016-08-13,255,1,50.52662745098038,50.52662745098039,,Schaefer_2020,,,,,,,,,
69.07201009823528,-148.78742903529408,2016-08-13,17,1,47.326470588235296,47.32647058823529,,Schaefer_2020,,,,,,,,,
69.07203854423423,-148.78406201891895,2016-08-13,111,1,46.91009009009005,46.91009009009009,,Schaefer_2020,,,,,,,,,
69.0715729628896,-148.78137942792202,2016-08-13,308,1,45.73922077922076,45.73922077922077,,Schaefer_2020,,,,,,,,,
69.10663978052634,-148.86343807368422,2014-08-11,19,1,25.522105263157897,25.522105263157897,,Schaefer_2020,,,,,,,,,
69.10631260166664,-148.86201006190473,2014-08-11,84,1,34.08988095238096,34.08988095238095,,Schaefer_2020,,,,,,,,,
69.10624080286715,-148.8591108839161,2014-08-11,143,1,34.0992307692308,34.099230769230765,,Schaefer_2020,,,,,,,,,
69.10603158915494,-148.8571069230046,2014-08-11,213,1,38.864788732394366,38.864788732394366,,Schaefer_2020,,,,,,,,,
69.10611134694268,-148.854446777707,2014-08-11,157,1,32.66687898089172,32.66687898089172,,Schaefer_2020,,,,,,,,,
69.10655315270272,-148.8530484081081,2014-08-11,37,1,23.871891891891885,23.871891891891888,,Schaefer_2020,,,,,,,,,
69.10715564145164,-148.86467881021494,2014-08-11,186,1,35.230591397849466,35.230591397849466,,Schaefer_2020,,,,,,,,,
69.1073755904116,-148.85192545278437,2014-08-11,413,1,45.50665859564171,45.506658595641646,,Schaefer_2020,,,,,,,,,
69.10807970714286,-148.8670371114285,2014-08-11,210,1,38.65819047619049,38.65819047619047,,Schaefer_2020,,,,,,,,,
69.107682014,-148.85096448666664,2014-08-11,30,1,39.125,39.125,,Schaefer_2020,,,,,,,,,
69.10821865867649,-148.84958610882353,2014-08-11,68,1,39.70808823529412,39.70808823529411,,Schaefer_2020,,,,,,,,,
69.10901516904762,-148.86901135367964,2014-08-11,693,1,43.56330447330447,43.56330447330447,,Schaefer_2020,,,,,,,,,
69.10858203499996,-148.84858665930236,2014-08-11,86,1,49.30302325581396,49.30302325581396,,Schaefer_2020,,,,,,,,,
69.11002239747684,-148.87085156597246,2014-08-11,864,1,70.16870370370371,70.16870370370371,,Schaefer_2020,,,,,,,,,
69.10956030251839,-148.870305159375,2014-08-11,544,1,71.30062499999997,71.300625,,Schaefer_2020,,,,,,,,,
69.11075896344828,-148.87112979122247,2014-08-11,957,1,70.94652037617554,70.94652037617556,,Schaefer_2020,,,,,,,,,
